Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"C Donnellan González","Automatización de la Seguridad de Contenedores en Entornos Cloud",2025,"","openaccess.uoc.edu","https://openaccess.uoc.edu/handle/10609/152239","",308,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,1,"El presente Trabajo de Fin de Máster tiene como finalidad diseñar e implementar un entorno seguro y automatizado para la gestión de aplicaciones en Kubernetes, integrando …","https://openaccess.uoc.edu/bitstream/10609/152239/1/cdonnellangTFM0125.pdf","https://scholar.google.com/scholar?q=related:57NLlMskGCwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
44,"RK Jayalath, H Ahmad, D Goel, MS Syed…","Microservice vulnerability analysis: A literature review with empirical insights",2024,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10720020/","https://scholar.google.com/scholar?cites=16939422053466786587&as_sdt=2005&sciodt=2007&hl=en",309,"2026-05-16 00:43:55","","","",,,,,,44,22.00,9,5,2,"… Authorization and policy enforcement examine the vulnerabilities stemming from … Emphasizing the importance of stringent authorization mechanisms and consistent policy enforcement, …","https://ieeexplore.ieee.org/iel8/6287639/6514899/10720020.pdf","https://scholar.google.com/scholar?q=related:G0tO1ZvqFOsJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"V Diller, D Schatzmann, R Weber","Enterprise Container Platform",2025,"","eprints.ost.ch","https://eprints.ost.ch/id/eprint/1357/","",310,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,1,"Enterprise Container Platform: Abstract Initial Situation For Software-as-a-Service providers who want to run their software in the cloud, provisioning a container orchestration platform …","https://eprints.ost.ch/id/eprint/1357/1/HS%202025%202026-SA-EP-Weber-Diller-Schatzmann-Enterprise%20Container%20Platform.pdf","https://scholar.google.com/scholar?q=related:LaiUdVLZ-dgJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"S Rhazili Raoui","Securización de microservicios desplegados con Docker y orquestados con Kubernetes",2023,"","rua.ua.es","https://rua.ua.es/dspace/bitstream/10045/131638/1/Securizacion_de_los_microservicios_de_la_empresa_Lansw_Rhazili_Raoui_Soufyan.pdf","https://scholar.google.com/scholar?cites=2369787042721266156&as_sdt=2005&sciodt=2007&hl=en",311,"2026-05-16 00:43:55","PDF","","",,,,,,2,0.67,2,1,3,"En los últimos años, muchas empresas han optado por migrar de una arquitectura monolítica a una arquitectura de microservicios para mejorar las necesidades de su negocio. Esto es …","https://rua.ua.es/dspace/bitstream/10045/131638/1/Securizacion_de_los_microservicios_de_la_empresa_Lansw_Rhazili_Raoui_Soufyan.pdf","https://scholar.google.com/scholar?q=related:7Hm5esIs4yAJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"A Parakala","Building a Resilient Automation Ecosystem: Architecture, Governance, and Teamwork",2024,"International Journal of Emerging Research in …","ijeret.org","https://ijeret.org/index.php/ijeret/article/view/331","https://scholar.google.com/scholar?cites=3935837221377354604&as_sdt=2005&sciodt=2007&hl=en",312,"2026-05-16 00:43:55","","","",,,,,,1,0.50,1,1,2,"In a world where businesses are changing rapidly, automation is no longer just a tool for saving time, but it has become the core of the whole process that runs the company—the …","https://ijeret.org/index.php/ijeret/article/download/331/313","https://scholar.google.com/scholar?q=related:bCv1kRnnnjYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"M Sroor, T Das, R Mohanani, T Mikkonen","A Systematic Mapping Study on Risks and Vulnerabilities in Software Containers",2025,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2512.11940","",313,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,4,1,"… [29] attempted to systemize knowledge on Kubernetes security practices that are used to improve its security, where a qualitative analysis was applied to 104 internet artifacts, …","https://arxiv.org/pdf/2512.11940","https://scholar.google.com/scholar?q=related:sPTBaP5QSTUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"CA Rousseau","Cross Domain AI and Secure API Gateway Based Cloud Native Platforms for Enterprise Decision Making and Real Time Data Intelligence",2024,"International Journal of Research and Applied …","ijrai.org","https://ijrai.org/index.php/ijrai/article/view/401","",314,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,2,"… Research should focus on automated metadata management, policy enforcement, and data quality monitoring, using AI to detect anomalies, recommend corrective actions, and ensure …","https://ijrai.org/index.php/ijrai/article/download/401/371","https://scholar.google.com/scholar?q=related:W6Vj-InS2gsJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
4,"S Sun, M Repeta, M Healy, V Nandall, E Fung…","Towards 5G Zero Trusted Air Interface Architecture",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2211.03776","https://scholar.google.com/scholar?cites=4331505934911579217&as_sdt=2005&sciodt=2007&hl=en",315,"2026-05-16 00:43:55","","","",,,,,,4,1.00,1,6,4,"5G is destined to be supporting large deployment of Industrial IoT (IIoT) with the characteristics of ultra-high densification and low latency. 5G utilizes a more intelligent architecture, with …","https://arxiv.org/pdf/2211.03776","https://scholar.google.com/scholar?q=related:UaTm0LKZHDwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"V Ponnuru, V SAWAL, S Vidyadhara…","Multi-tenant secrets manager",2025,"US Patent App. 18 …","Google Patents","https://patents.google.com/patent/US20250240293A1/en","",316,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,4,1,"One example method includes receiving, by a confidential container service from a tenant, a request to provision a tenant node, provisioning the tenant node using a multi-tenant trusted …","","https://scholar.google.com/scholar?q=related:h3wUp7Mea6gJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Samir, H Dagenborg…","QMConn: A Self-Healing Controller for Microservices Using Q-Learning and Markov Decision Processes",2024,"2024 IEEE/ACM 17th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10971831/","",317,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,2,"… During microservice deployment, configurations were checked against Kubernetes security … This design ensures efficient policy enforcement and delegation across different system …","","https://scholar.google.com/scholar?q=related:D8R7yhUm-ioJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"K Ayub, R AlShawa","Zero-Trust Architectures for SecOps in ServiceNow: Enabling Scalable Security in Enterprise Platforms",2025,"2025 Multimedia University Engineering …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11277143/","https://scholar.google.com/scholar?cites=16698555948235622497&as_sdt=2005&sciodt=2007&hl=en",318,"2026-05-16 00:43:55","","","",,,,,,2,2.00,1,2,1,"… Technologies based on application identification, policy enforcement, and identity management have been included by Zero Trust to protect the database and prevent fraudulent …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=5040045","https://scholar.google.com/scholar?q=related:YQiShCkwvecJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"김봄, 이승수","컨테이너 환경에서의 네트워크 보안 정책 집행 분석",2023,"정보보호학회논문지","dbpia.co.kr","https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE11640861","",319,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,2,3,"현대 컴퓨팅 환경의 변화에 따라 컨테이너화된 워크로드의 보안과 컨테이너 네트워킹의 복잡성 해결이 중요한 쟁점이 되었다. 특히, 네트워크 정책 설정의 복잡성과 클라우드 보안 아키텍처의 …","","https://scholar.google.com/scholar?q=related:7LPu5Zs3WxEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Alavilo, E Puutonen","Containerization and deployment of a web platform: via Red Had OpenShift",2025,"","theseus.fi","https://www.theseus.fi/handle/10024/889031","",320,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,2,1,"… OpenShift, developed by Red Hat, provides extended Kubernetes functionality through its enterprise-grade security policy enforcement alongside user-friendly web console and …","https://www.theseus.fi/bitstream/handle/10024/889031/Alavilo_Puutonen.pdf?sequence=2","https://scholar.google.com/scholar?q=related:5lM4T4_B184J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"V Ponnuru, V SAWAL, S Vidyadhara…","Multi-tenant secrets manager",2025,"US Patent App. 18 …","Google Patents","https://patents.google.com/patent/US20250240293A1/en","",321,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,4,1,"One example method includes receiving, by a confidential container service from a tenant, a request to provision a tenant node, provisioning the tenant node using a multi-tenant trusted …","","https://scholar.google.com/scholar?q=related:h3wUp7Mea6gJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Samir, H Dagenborg…","QMConn: A Self-Healing Controller for Microservices Using Q-Learning and Markov Decision Processes",2024,"2024 IEEE/ACM 17th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10971831/","",322,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,2,"… During microservice deployment, configurations were checked against Kubernetes security … This design ensures efficient policy enforcement and delegation across different system …","","https://scholar.google.com/scholar?q=related:D8R7yhUm-ioJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"K Ayub, R AlShawa","Zero-Trust Architectures for SecOps in ServiceNow: Enabling Scalable Security in Enterprise Platforms",2025,"2025 Multimedia University Engineering …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11277143/","https://scholar.google.com/scholar?cites=16698555948235622497&as_sdt=2005&sciodt=2007&hl=en",323,"2026-05-16 00:43:55","","","",,,,,,2,2.00,1,2,1,"… Technologies based on application identification, policy enforcement, and identity management have been included by Zero Trust to protect the database and prevent fraudulent …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=5040045","https://scholar.google.com/scholar?q=related:YQiShCkwvecJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"김봄, 이승수","컨테이너 환경에서의 네트워크 보안 정책 집행 분석",2023,"정보보호학회논문지","dbpia.co.kr","https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE11640861","",324,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,2,3,"현대 컴퓨팅 환경의 변화에 따라 컨테이너화된 워크로드의 보안과 컨테이너 네트워킹의 복잡성 해결이 중요한 쟁점이 되었다. 특히, 네트워크 정책 설정의 복잡성과 클라우드 보안 아키텍처의 …","","https://scholar.google.com/scholar?q=related:7LPu5Zs3WxEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Alavilo, E Puutonen","Containerization and deployment of a web platform: via Red Had OpenShift",2025,"","theseus.fi","https://www.theseus.fi/handle/10024/889031","",325,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,2,1,"… OpenShift, developed by Red Hat, provides extended Kubernetes functionality through its enterprise-grade security policy enforcement alongside user-friendly web console and …","https://www.theseus.fi/bitstream/handle/10024/889031/Alavilo_Puutonen.pdf?sequence=2","https://scholar.google.com/scholar?q=related:5lM4T4_B184J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
4,"K Huang, C Hughes","Securing AI Agents: Foundations, Frameworks, and Real-World Deployment",2025,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Rx2LEQAAQBAJ&oi=fnd&pg=PR13&dq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&ots=qgweVUGTcp&sig=FWvOJR562jg0XU0afuJxW47eTyg","https://scholar.google.com/scholar?cites=10551449055190412752&as_sdt=2005&sciodt=2007&hl=en",326,"2026-05-16 00:43:55","BOOK","","",,,,,,4,4.00,2,2,1,"This book focuses on agentic AI security, providing a comprehensive guide to the theoretical foundations and practical techniques required to secure the increasingly prevalent AI agent …","","https://scholar.google.com/scholar?q=related:0G1BAANHbpIJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Samir, A Al-Wosabi, M Khan","A Multi-pronged Self-adaptive Controller for Analyzing Misconfigurations",2023,"Service-Oriented and Cloud …","books.google.com","https://books.google.com/books?hl=en&lr=&id=6H_cEAAAQBAJ&oi=fnd&pg=PA153&dq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&ots=jcd1dm6Xg3&sig=uuecuQAYDUQRSCs98yjP2xVajX0","",327,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,3,"Kubernetes default configurations do not always provide optimal security and performance for all clusters and IoT edge devices deployed, making them vulnerable to security breaches …","","https://scholar.google.com/scholar?q=related:OaGult4LjXMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"V Plugin, APISA Logging","IAM, 154 IAM Access Analyzer, 107 IAM for Containers, 307 for implementing SecDevOps, 195 Lambda, 11",2025,"artificial intelligence (AI)","Wiley Online Library","https://onlinelibrary.wiley.com/doi/chapter-epub/10.1002/9781394352456.index","",328,"2026-05-16 00:43:55","","10.1002/9781394352456.index","",,,,,,0,0.00,0,2,1,"… – 166 core principles of, 151– 152 implementing for multicloud container environments, 163– 165 implementing Zero Trust in cloud- based containers, 153– 157 in Kubernetes security, …","","https://scholar.google.com/scholar?q=related:A7FcvqI7xiYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"C Patel, KS Ng","Enabling Secure and Ephemeral AI Workloads in Data Mesh Environments",2025,"arXiv preprint arXiv:2506.00352","arxiv.org","https://arxiv.org/abs/2506.00352","https://scholar.google.com/scholar?cites=13558385394340972090&as_sdt=2005&sciodt=2007&hl=en",329,"2026-05-16 00:43:55","","","",,,,,,1,1.00,1,2,1,"… of Kubernetes security: A systematization of knowledge related to Kubernetes security practices. … for easier sharing of state across teams and includes features like policy enforcement. …","https://arxiv.org/pdf/2506.00352","https://scholar.google.com/scholar?q=related:OsaJRa4PKbwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
51,"A Raut, K Su, S Orlando, T Liu, SH Li","Container-based connectivity check in software-defined networking (SDN) environments",2021,"US Patent 11,190,424","Google Patents","https://patents.google.com/patent/US11190424B2/en","https://scholar.google.com/scholar?cites=6534348495918495892&as_sdt=2005&sciodt=2007&hl=en",330,"2026-05-16 00:43:55","","","",,,,,,51,10.20,10,5,5,"… container-based network connectivity checks may be used for inspecting Kubernetes security policies that interact with packets during end-to-end transfers. …","https://patentimages.storage.googleapis.com/e0/2c/d9/f637852fb5d606/US11190424.pdf","https://scholar.google.com/scholar?q=related:lHjUKVarrloJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"ВЮ Зеленін","Методи підвищення захисту в Kubernetes",2024,"","КПІ ім. Ігоря Сікорського","","",331,"2026-05-16 00:43:55","CITATION","","",,,,,,0,0.00,0,1,2,"","","https://scholar.google.com/scholar?q=related:0W63VTIYUv0J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"森健太郎","DevSecOps スキームにおいて脆弱性逓減を可能にする OSS ベースの環境調査",2023,"","dspace.jaist.ac.jp","https://dspace.jaist.ac.jp/dspace/bitstream/10119/18754/5/paper.pdf","",332,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,3,"DevSecOps is a technique for automating the integration of development, security, and operations in software development, to consider security at every stage of the software …","https://dspace.jaist.ac.jp/dspace/bitstream/10119/18754/5/paper.pdf","https://scholar.google.com/scholar?q=related:pslB6ewA5JAJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"Ν Κόκκαλης","Ασφάλεια και αξιοπιστία σε υποδομή μέσω κώδικα: μελέτη περίπτωσης δηλωτικής προσέγγισης",2024,"","dione.lib.unipi.gr","https://dione.lib.unipi.gr/xmlui/handle/unipi/17222","",333,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,2,"Η ανάπτυξη λογισμικού έχει εξελιχθεί από μια τοπική και μοναχική διαδικασία σε μια συνεργατική και πολυδιάστατη προσέγγιση, η οποία αξιοποιεί πλήθος βιβλιοθηκών και τεχνολογιών. Η …","https://dione.lib.unipi.gr/xmlui/bitstream/handle/unipi/17222/Kokkalis_mpksa20001.pdf?sequence=1","https://scholar.google.com/scholar?q=related:FTIs_fx0X1YJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
3,"E Freeman, N Harvey","97 Things Every Cloud Engineer Should Know",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Y90MEAAAQBAJ&oi=fnd&pg=PR2&dq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&ots=PKLKTOaXQi&sig=A6b8J3ahQAZH716SjZ8I5splYEI","https://scholar.google.com/scholar?cites=3042624345710937958&as_sdt=2005&sciodt=2007&hl=en",334,"2026-05-16 00:43:55","BOOK","","",,,,,,3,0.50,2,2,6,"… Embedded automated security, code quality, vulnerability management, and policy enforcement practices enable your teams to ship code with confidence. Regardless of where the …","","https://scholar.google.com/scholar?q=related:ZkcOz7iSOSoJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"N Tinker","VISOR-ZT: A Visibility, Simulation, and Operational Resilience Framework for Zero Trust Security in ROS 2",2025,"","search.proquest.com","https://search.proquest.com/openview/8482cfc0cddbafd06bf476309e399232/1?pq-origsite=gscholar&cbl=18750&diss=y","",335,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,1,"… The policy administrator configures the policy enforcement points that enable the creation or destruction of communication pathways. The policy enforcement point is tasked with ”…","https://open.clemson.edu/cgi/viewcontent.cgi?article=5616&context=all_theses","https://scholar.google.com/scholar?q=related:IcA4aUwE3bgJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"E Vanderburg, D Chen, S Okonkwo","Designing Secure-by-Default Cloud-Native Architectures Using GenAI Incident Intelligence and Configuration-as-Code",2024,"","researchgate.net","https://www.researchgate.net/profile/Alexandra-Otoo/publication/400930177_Designing_Secure-by-Default_Cloud-Native_Architectures_Using_GenAI_Incident_Intelligence_and_Configuration-as-Code/links/69968bab12f837212a1bf361/Designing-Secure-by-Default-Cloud-Native-Architectures-Using-GenAI-Incident-Intelligence-and-Configuration-as-Code.pdf","",336,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,3,2,"… Research into crosscloud abstraction layers that enable consistent policy enforcement across AWS, Azure, and GCP would significantly enhance practical applicability. …","https://www.researchgate.net/profile/Alexandra-Otoo/publication/400930177_Designing_Secure-by-Default_Cloud-Native_Architectures_Using_GenAI_Incident_Intelligence_and_Configuration-as-Code/links/69968bab12f837212a1bf361/Designing-Secure-by-Default-Cloud-Native-Architectures-Using-GenAI-Incident-Intelligence-and-Configuration-as-Code.pdf","https://scholar.google.com/scholar?q=related:l_2MP2YGUv8J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
11,"G Ramesh, TV Pai, R Birau, KK Poojary…","A comprehensive review on scaling machine learning workflows using cloud technologies and devops",2025,"IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11126113/","https://scholar.google.com/scholar?cites=4216581673800397550&as_sdt=2005&sciodt=2007&hl=en",337,"2026-05-16 00:43:55","","","",,,,,,11,11.00,2,5,1,"Scaling Machine Learning (ML) workflows in cloud environments presents critical challenges in ensuring reproducibility, low-latency inference, infrastructure reliability, and regulatory …","https://ieeexplore.ieee.org/iel8/6287639/6514899/11126113.pdf","https://scholar.google.com/scholar?q=related:7nJLIbFOhDoJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"KK POOJARY, AR ABHAY, N SOWJANYA…","A Comprehensive Review on Scaling Machine Learning Workflows Using Cloud Technologies and DevOps",2025,"","researchgate.net","https://www.researchgate.net/profile/Ramona-Birau/publication/394500907_A_comprehensive_review_on_scaling_Machine_Learning_workflows_using_Cloud_Technologies_and_DevOps/links/68b0cd2ad9261f6f51afc91a/A-Comprehensive-Review-on-Scaling-Machine-Learning-Workflows-Using-Cloud-Technologies-and-DevOps.pdf","",338,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,4,1,"Scaling Machine Learning (ML) workflows in cloud environments presents critical challenges in ensuring reproducibility, low-latency inference, infrastructure reliability, and regulatory …","https://www.researchgate.net/profile/Ramona-Birau/publication/394500907_A_comprehensive_review_on_scaling_Machine_Learning_workflows_using_Cloud_Technologies_and_DevOps/links/68b0cd2ad9261f6f51afc91a/A-Comprehensive-Review-on-Scaling-Machine-Learning-Workflows-Using-Cloud-Technologies-and-DevOps.pdf","https://scholar.google.com/scholar?q=related:TY0U11dCMaAJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"G Areo","Adapting FinTech Security Strategies for Healthcare: Protecting Data in the Cloud",2020,"","researchgate.net","https://www.researchgate.net/profile/Gideon-Areo/publication/386538448_Adapting_FinTech_Security_Strategies_for_Healthcare_Protecting_Data_in_the_Cloud/links/6754c100ef2dc67228b081a4/Adapting-FinTech-Security-Strategies-for-Healthcare-Protecting-Data-in-the-Cloud.pdf","",339,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,6,"… Security measures such as unified policy enforcement and cross-platform encryption can address the challenges of managing disparate cloud services. For instance, employing a …","https://www.researchgate.net/profile/Gideon-Areo/publication/386538448_Adapting_FinTech_Security_Strategies_for_Healthcare_Protecting_Data_in_the_Cloud/links/6754c100ef2dc67228b081a4/Adapting-FinTech-Security-Strategies-for-Healthcare-Protecting-Data-in-the-Cloud.pdf","https://scholar.google.com/scholar?q=related:HWl88FlfCysJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
